,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-04 15:00:00+01:00,9.979621586335023,211.98844642551873,0.09,0.10023131614300057
2020-01-04 15:30:00+01:00,7.316500421299213,218.42932293289178,0.07,0.050182543424271156
2020-01-04 16:00:00+01:00,4.285242231745422,224.64268089969562,0.07,0.0212230778700129
2020-01-04 16:30:00+01:00,1.0463386163963522,230.64070003169735,0.05,0.0015746621802862515
2020-01-05 09:00:00+01:00,1.6768939389816895,130.36996192886966,0.07,0.004320419378061387
2020-01-05 09:30:00+01:00,4.912439720935143,136.40610426397978,0.07,0.02663031389407158
2020-01-05 10:00:00+01:00,7.892561021382378,142.6617323009599,0.08,0.06397809905901485
2020-01-05 10:30:00+01:00,10.488778050533423,149.1466086859321,0.03,0.03560591798535055
2020-01-05 11:00:00+01:00,12.634876837278645,155.8544513176323,0.03,0.04513239845795969
2020-01-05 11:30:00+01:00,14.280431054747952,162.76112207463962,0.04,0.06972542916972574
2020-01-05 12:00:00+01:00,15.38568527596114,169.8244806430414,0.11,0.2090727154623919
2020-01-05 12:30:00+01:00,15.92275292640575,176.9867252412007,0.07,0.1383410904635095
2020-01-05 13:00:00+01:00,15.877654971358933,184.1794762723729,0.06,0.11819089441754645
2020-01-05 13:30:00+01:00,15.251587574915897,191.3309906081095,0.08,0.15050633569409724
2020-01-05 14:00:00+01:00,14.060809101557917,198.3741003424477,0.03,0.05133069555626307
2020-01-05 14:30:00+01:00,12.335195508786231,205.25317470608712,0.03,0.043793496182502716
